TIMESTAMP,Sand_Precip,Slate_Precip,Rad
2017-06-24 07:50:00,0.0,0.0,161.29
2017-06-24 08:50:00,0.0,0.0,288.71
2017-06-24 09:50:00,0.0,0.0,643.55
2017-06-24 10:50:00,0.0,0.0,621.77
2017-06-24 11:50:00,0.0,0.0,561.29
2017-06-24 12:50:00,0.0,0.0,796.77
2017-06-24 13:50:00,0.0,0.0,856.45
2017-06-24 14:50:00,0.0,0.0,379.03
2017-06-24 15:50:00,0.0,0.0,633.06
2017-06-24 16:50:00,0.0,0.0,575.8
2017-06-24 17:50:00,0.0,0.0,403.22
2017-06-24 18:50:00,0.0,0.0,162.9
2017-06-24 19:50:00,0.0,0.0,25.0
2017-06-24 20:50:00,0.0,0.0,0.81
2017-06-24 21:50:00,0.0,0.0,0.81
2017-06-24 22:50:00,0.0,0.0,0.81
2017-06-24 23:50:00,0.0,0.0,0.81
2017-06-25 00:50:00,0.0,0.0,0.81
2017-06-25 01:50:00,0.0,0.0,0.81
2017-06-25 02:50:00,0.0,0.0,0.81
2017-06-25 03:50:00,0.0,0.0,0.81
2017-06-25 04:50:00,0.0,0.0,7.26
2017-06-25 05:50:00,0.0,0.0,40.32
2017-06-25 06:50:00,0.0,0.0,120.97
2017-06-25 07:50:00,0.0,0.0,186.29
2017-06-25 08:50:00,0.0,0.0,296.77
2017-06-25 09:50:00,0.0,0.0,311.29
2017-06-25 10:50:00,0.0,0.0,154.84
2017-06-25 11:50:00,0.0,0.0,294.35
2017-06-25 12:50:00,0.0,0.0,280.64
2017-06-25 13:50:00,0.0,0.0,482.26
2017-06-25 14:50:00,0.0,0.0,370.16
2017-06-25 15:50:00,0.0,0.0,324.19
2017-06-25 16:50:00,0.0,0.0,279.84
2017-06-25 17:50:00,0.0,0.0,157.26
2017-06-25 18:50:00,0.0,0.0,100.81
2017-06-25 19:50:00,0.0,0.0,41.13
2017-06-25 20:50:00,0.0,0.0,0.81
2017-06-25 21:50:00,0.0,0.0,0.81
2017-06-25 22:50:00,0.0,0.0,0.81
2017-06-25 23:50:00,0.0,0.0,0.81
2017-06-26 00:50:00,0.0,0.0,0.81
2017-06-26 01:50:00,0.0,0.0,0.81
2017-06-26 02:50:00,0.0,0.0,0.81
2017-06-26 03:50:00,0.0,0.0,0.81
2017-06-26 04:50:00,0.0,0.0,5.64
2017-06-26 05:50:00,0.0,0.0,52.42
2017-06-26 06:50:00,0.0,0.0,270.16
2017-06-26 07:50:00,0.0,0.0,380.64
2017-06-26 08:50:00,0.0,0.0,386.29
2017-06-26 09:50:00,0.0,0.0,699.19
2017-06-26 10:50:00,0.0,0.0,824.19
2017-06-26 11:50:00,0.0,0.0,895.16
2017-06-26 12:50:00,0.0,0.0,912.09
2017-06-26 13:50:00,0.0,0.0,775.0
2017-06-26 14:50:00,0.0,0.0,813.71
2017-06-26 15:50:00,0.0,0.0,702.42
2017-06-26 16:50:00,0.0,0.0,330.64
2017-06-26 17:50:00,0.0,0.0,193.55
2017-06-26 18:50:00,0.0,0.0,124.19
2017-06-26 19:50:00,0.0,0.0,46.77
2017-06-26 20:50:00,0.0,0.0,0.81
2017-06-26 21:50:00,0.0,0.0,0.81
2017-06-26 22:50:00,0.0,0.0,0.81
2017-06-26 23:50:00,0.0,0.1,0.81
2017-06-27 00:50:00,0.4,0.8,0.81
2017-06-27 01:50:00,1.0,1.6,0.81
2017-06-27 02:50:00,0.3,1.0,0.81
2017-06-27 03:50:00,0.0,0.3,0.81
2017-06-27 04:50:00,0.0,0.4,0.81
2017-06-27 05:50:00,0.2,0.0,11.29
2017-06-27 06:50:00,0.0,0.5,46.77
2017-06-27 07:50:00,0.0,0.0,50.81
2017-06-27 08:50:00,2.3,0.8,49.19
2017-06-27 09:50:00,0.3,2.2,68.55
2017-06-27 10:50:00,0.0,0.0,129.03
2017-06-27 11:50:00,0.0,0.0,773.38
2017-06-27 12:50:00,0.0,0.0,512.9
2017-06-27 13:50:00,1.6,0.0,258.06
2017-06-27 14:50:00,0.0,0.0,384.68
2017-06-27 15:50:00,0.0,0.0,762.9
2017-06-27 16:50:00,0.0,0.0,483.87
2017-06-27 17:50:00,0.0,0.0,226.61
2017-06-27 18:50:00,0.0,0.0,54.84
2017-06-27 19:50:00,0.0,0.0,32.26
2017-06-27 20:50:00,0.0,0.0,0.81
2017-06-27 21:50:00,0.0,6.8,0.81
2017-06-27 22:50:00,0.0,0.0,0.81
2017-06-27 23:50:00,1.0,0.0,0.81
2017-06-28 00:50:00,5.5,5.0,0.81
2017-06-28 01:50:00,0.2,2.1,0.81
2017-06-28 02:50:00,0.1,0.5,0.81
2017-06-28 03:50:00,0.2,1.0,0.81
2017-06-28 04:50:00,0.4,1.8,0.81
2017-06-28 05:50:00,2.9,0.8,15.32
2017-06-28 06:50:00,0.8,0.3,12.1
2017-06-28 07:50:00,0.5,0.4,65.32
2017-06-28 08:50:00,0.1,0.5,185.48
2017-06-28 09:50:00,0.5,5.5,52.42
2017-06-28 10:50:00,1.2,1.2,285.48
2017-06-28 11:50:00,0.4,0.4,228.22
2017-06-28 12:50:00,0.0,0.0,243.55
2017-06-28 13:50:00,0.0,0.0,733.87
2017-06-28 14:50:00,0.0,0.0,697.58
2017-06-28 15:50:00,0.0,0.0,641.93
2017-06-28 16:50:00,0.0,0.0,264.51
2017-06-28 17:50:00,0.0,0.0,86.29
2017-06-28 18:50:00,0.7,0.1,218.55
2017-06-28 19:50:00,0.0,0.0,42.74
2017-06-28 20:50:00,0.0,0.0,0.81
2017-06-28 21:50:00,0.0,0.0,0.81
2017-06-28 22:50:00,0.0,0.0,0.81
2017-06-28 23:50:00,0.0,0.0,0.81
2017-06-29 00:50:00,0.0,0.0,0.81
2017-06-29 01:50:00,0.0,0.0,0.81
2017-06-29 02:50:00,0.0,0.0,0.81
2017-06-29 03:50:00,0.0,0.0,0.81
2017-06-29 04:50:00,0.0,0.0,2.42
2017-06-29 05:50:00,0.0,0.0,44.35
2017-06-29 06:50:00,0.0,0.0,95.97
2017-06-29 07:50:00,0.0,0.0,87.9
2017-06-29 08:50:00,0.0,0.0,150.81
2017-06-29 09:50:00,0.0,0.1,186.29
2017-06-29 10:50:00,0.0,0.1,590.32
2017-06-29 11:50:00,0.1,0.0,549.19
2017-06-29 12:50:00,1.0,0.2,318.55
2017-06-29 13:50:00,0.1,0.0,284.68
2017-06-29 14:50:00,0.0,0.0,1034.67
2017-06-29 15:50:00,0.0,0.5,105.64
2017-06-29 16:50:00,0.0,0.0,631.45
2017-06-29 17:50:00,0.0,0.0,303.22
2017-06-29 18:50:00,0.0,0.0,159.68
2017-06-29 19:50:00,0.0,0.0,29.03
2017-06-29 20:50:00,0.0,0.0,5.64
2017-06-29 21:50:00,0.0,0.0,0.81
2017-06-29 22:50:00,0.0,0.0,0.81
2017-06-29 23:50:00,0.0,0.0,0.81
2017-06-30 00:50:00,0.0,0.0,0.81
2017-06-30 01:50:00,0.0,0.0,0.81
2017-06-30 02:50:00,0.0,0.0,0.81
2017-06-30 03:50:00,0.0,0.0,0.81
2017-06-30 04:50:00,0.0,0.0,0.81
2017-06-30 05:50:00,0.0,0.0,16.93
2017-06-30 06:50:00,0.0,0.0,57.26
2017-06-30 07:50:00,0.0,0.0,154.84
2017-06-30 08:50:00,0.0,0.0,149.19
2017-06-30 09:50:00,0.0,0.0,337.9
2017-06-30 10:50:00,0.0,0.0,813.71
2017-06-30 11:50:00,0.3,0.0,491.93
2017-06-30 12:50:00,0.0,0.4,94.35
2017-06-30 13:50:00,0.6,0.0,314.51
2017-06-30 14:50:00,0.0,0.0,133.06
2017-06-30 15:50:00,0.0,0.0,533.06
2017-06-30 16:50:00,0.0,0.0,295.97
2017-06-30 17:50:00,0.0,0.0,75.0
2017-06-30 18:50:00,0.0,0.0,108.87
2017-06-30 19:50:00,0.0,0.0,39.52
2017-06-30 20:50:00,0.0,0.0,0.81
2017-06-30 21:50:00,0.0,0.0,0.81
2017-06-30 22:50:00,0.0,0.0,0.81
2017-06-30 23:50:00,0.0,0.0,0.81
2017-07-01 00:50:00,0.0,0.0,0.81
2017-07-01 01:50:00,0.0,0.0,0.81
2017-07-01 02:50:00,0.0,0.0,0.81
2017-07-01 03:50:00,0.0,0.0,0.81
2017-07-01 04:50:00,0.0,0.2,0.81
2017-07-01 05:50:00,0.0,0.0,6.45
2017-07-01 06:50:00,0.1,0.4,49.19
2017-07-01 07:50:00,0.5,0.9,77.42
2017-07-01 08:50:00,0.8,0.7,125.81
2017-07-01 09:50:00,0.2,2.8,207.26
2017-07-01 10:50:00,1.2,1.7,214.51
2017-07-01 11:50:00,0.0,0.0,131.45
2017-07-01 12:50:00,0.0,0.0,158.87
2017-07-01 13:50:00,0.1,0.0,125.81
2017-07-01 14:50:00,0.1,0.0,220.97
2017-07-01 15:50:00,0.1,0.0,52.42
2017-07-01 16:50:00,0.3,0.1,66.13
2017-07-01 17:50:00,0.1,0.0,62.9
2017-07-01 18:50:00,0.0,0.0,25.0
2017-07-01 19:50:00,0.0,0.0,8.06
2017-07-01 20:50:00,0.0,0.0,0.81
2017-07-01 21:50:00,0.0,0.0,0.81
2017-07-01 22:50:00,0.0,0.0,0.81
2017-07-01 23:50:00,0.0,0.0,0.81
2017-07-02 00:50:00,0.0,0.0,0.81
2017-07-02 01:50:00,0.0,0.0,0.81
2017-07-02 02:50:00,0.0,0.0,0.81
2017-07-02 03:50:00,0.0,0.0,0.81
2017-07-02 04:50:00,0.0,0.0,4.03
2017-07-02 05:50:00,0.0,0.0,44.35
2017-07-02 06:50:00,0.0,0.0,126.61
2017-07-02 07:50:00,0.0,0.0,120.16
2017-07-02 08:50:00,0.0,0.0,139.52
2017-07-02 09:50:00,0.0,0.0,283.06
2017-07-02 10:50:00,0.0,0.0,270.16
2017-07-02 11:50:00,0.0,0.0,183.06
2017-07-02 12:50:00,0.0,0.0,223.39
2017-07-02 13:50:00,0.0,0.0,114.52
2017-07-02 14:50:00,0.0,0.0,166.93
2017-07-02 15:50:00,0.0,0.0,72.58
2017-07-02 16:50:00,0.0,0.0,82.26
2017-07-02 17:50:00,0.0,0.0,200.81
2017-07-02 18:50:00,0.0,0.0,77.42
2017-07-02 19:50:00,0.0,0.0,62.1
2017-07-02 20:50:00,0.0,0.0,1.61
2017-07-02 21:50:00,0.0,0.0,0.81
2017-07-02 22:50:00,0.0,0.0,0.81
2017-07-02 23:50:00,0.9,0.0,0.81
2017-07-03 00:50:00,0.1,0.0,0.81
2017-07-03 01:50:00,0.5,0.0,0.81
2017-07-03 02:50:00,0.0,0.0,0.81
2017-07-03 03:50:00,0.0,0.0,0.81
2017-07-03 04:50:00,0.0,0.0,4.84
2017-07-03 05:50:00,0.0,0.0,35.48
2017-07-03 06:50:00,0.0,0.0,83.87
2017-07-03 07:50:00,0.0,0.0,236.29
2017-07-03 08:50:00,0.0,0.0,250.0
2017-07-03 09:50:00,0.0,0.0,580.64
2017-07-03 10:50:00,0.0,0.0,469.35
2017-07-03 11:50:00,0.0,0.0,961.29
2017-07-03 12:50:00,0.0,0.0,943.55
2017-07-03 13:50:00,0.0,0.0,820.97
2017-07-03 14:50:00,0.0,0.0,692.74
2017-07-03 15:50:00,0.0,0.0,634.68
2017-07-03 16:50:00,0.0,0.0,606.45
2017-07-03 17:50:00,0.0,0.0,179.03
2017-07-03 18:50:00,0.0,0.0,204.03
2017-07-03 19:50:00,0.0,0.0,34.68
2017-07-03 20:50:00,0.0,0.0,0.81
2017-07-03 21:50:00,0.0,0.0,0.81
2017-07-03 22:50:00,0.0,0.0,0.81
2017-07-03 23:50:00,0.0,0.0,0.81
2017-07-04 00:50:00,0.0,0.0,0.81
2017-07-04 01:50:00,0.0,0.0,0.81
2017-07-04 02:50:00,0.0,0.0,0.81
2017-07-04 03:50:00,0.0,0.0,0.81
2017-07-04 04:50:00,0.0,0.0,4.84
2017-07-04 05:50:00,0.0,0.0,45.16
2017-07-04 06:50:00,0.0,0.0,228.22
2017-07-04 07:50:00,0.0,0.0,455.64
2017-07-04 08:50:00,0.0,0.0,391.13
2017-07-04 09:50:00,0.0,0.0,568.55
2017-07-04 10:50:00,0.0,0.0,809.68
2017-07-04 11:50:00,0.0,0.0,893.55
2017-07-04 12:50:00,0.0,0.0,920.97
2017-07-04 13:50:00,0.0,0.0,885.48
2017-07-04 14:50:00,0.0,0.0,828.22
2017-07-04 15:50:00,0.0,0.0,695.16
2017-07-04 16:50:00,0.0,0.0,545.16
2017-07-04 17:50:00,0.0,0.0,381.45
2017-07-04 18:50:00,0.0,0.0,196.77
2017-07-04 19:50:00,0.0,0.0,15.32
2017-07-04 20:50:00,0.0,0.0,0.81
2017-07-04 21:50:00,0.0,0.0,0.81
2017-07-04 22:50:00,0.0,0.0,0.81
2017-07-04 23:50:00,0.0,0.0,0.81
2017-07-05 00:50:00,0.0,0.0,0.81
2017-07-05 01:50:00,0.0,0.0,0.81
2017-07-05 02:50:00,0.0,0.0,0.81
2017-07-05 03:50:00,0.0,0.0,0.81
2017-07-05 04:50:00,0.0,0.0,4.03
2017-07-05 05:50:00,0.0,0.0,91.13
2017-07-05 06:50:00,0.0,0.0,243.55
2017-07-05 07:50:00,0.0,0.0,409.68
2017-07-05 08:50:00,0.0,0.0,532.26
2017-07-05 09:50:00,0.0,0.0,690.32
2017-07-05 10:50:00,,,806.45
2017-07-05 11:50:00,0.0,0.0,912.09
2017-07-05 12:50:00,0.0,0.0,917.74
2017-07-05 13:50:00,0.0,0.0,793.55
2017-07-05 14:50:00,0.0,0.0,681.45
2017-07-05 15:50:00,0.0,0.0,695.97
2017-07-05 16:50:00,0.0,0.0,544.35
2017-07-05 17:50:00,0.0,0.0,336.29
2017-07-05 18:50:00,0.0,0.0,181.45
2017-07-05 19:50:00,0.0,0.0,20.97
2017-07-05 20:50:00,0.0,0.0,0.81
2017-07-05 21:50:00,0.0,0.0,0.81
2017-07-05 22:50:00,0.0,0.0,0.81
2017-07-05 23:50:00,0.0,0.0,0.81
2017-07-06 00:50:00,0.0,0.0,0.81
2017-07-06 01:50:00,0.0,0.0,0.81
2017-07-06 02:50:00,0.0,0.0,0.81
2017-07-06 03:50:00,0.0,0.0,0.81
2017-07-06 04:50:00,0.0,0.0,4.84
2017-07-06 05:50:00,0.0,0.0,108.87
2017-07-06 06:50:00,0.0,0.0,187.9
2017-07-06 07:50:00,0.0,0.0,477.42
2017-07-06 08:50:00,0.0,0.0,571.77
2017-07-06 09:50:00,0.0,0.0,678.22
2017-07-06 10:50:00,0.0,0.0,772.58
2017-07-06 11:50:00,0.0,0.0,879.03
2017-07-06 12:50:00,0.2,0.0,333.06
2017-07-06 13:50:00,0.0,0.0,191.93
2017-07-06 14:50:00,0.0,0.0,366.13
2017-07-06 15:50:00,0.0,0.0,702.42
2017-07-06 16:50:00,0.0,0.0,203.22
2017-07-06 17:50:00,0.0,0.2,107.26
2017-07-06 18:50:00,0.0,0.0,6.45
2017-07-06 19:50:00,0.0,0.0,23.39
2017-07-06 20:50:00,2.1,2.4,0.81
2017-07-06 21:50:00,8.3,3.9,0.81
2017-07-06 22:50:00,0.1,0.0,0.81
2017-07-06 23:50:00,0.0,0.0,0.81
2017-07-07 00:50:00,0.0,0.0,0.81
2017-07-07 01:50:00,0.0,0.0,0.81
2017-07-07 02:50:00,0.0,0.0,0.81
2017-07-07 03:50:00,0.0,0.0,0.81
2017-07-07 04:50:00,0.0,0.0,5.64
2017-07-07 05:50:00,0.0,0.0,78.22
2017-07-07 06:50:00,0.0,0.0,199.19
2017-07-07 07:50:00,0.0,0.0,386.29
2017-07-07 08:50:00,0.0,0.0,540.32
2017-07-07 09:50:00,0.0,0.0,659.68
2017-07-07 10:50:00,0.0,0.0,802.42
2017-07-07 11:50:00,0.0,0.0,895.97
2017-07-07 12:50:00,0.0,0.0,908.06
2017-07-07 13:50:00,0.0,0.0,877.42
2017-07-07 14:50:00,0.0,0.0,816.93
2017-07-07 15:50:00,0.0,0.0,620.16
2017-07-07 16:50:00,0.0,0.0,355.64
2017-07-07 17:50:00,0.0,0.0,389.51
2017-07-07 18:50:00,0.0,0.0,160.48
2017-07-07 19:50:00,0.0,0.0,50.0
2017-07-07 20:50:00,0.0,0.0,0.81
2017-07-07 21:50:00,0.0,0.0,0.81
2017-07-07 22:50:00,0.0,0.0,0.81
2017-07-07 23:50:00,0.0,0.0,0.81
2017-07-08 00:50:00,0.0,0.0,0.81
2017-07-08 01:50:00,0.0,0.0,0.81
2017-07-08 02:50:00,0.0,0.0,0.81
2017-07-08 03:50:00,0.0,0.0,0.81
2017-07-08 04:50:00,0.0,0.0,2.42
2017-07-08 05:50:00,0.0,0.0,108.87
2017-07-08 06:50:00,0.0,0.0,119.35
2017-07-08 07:50:00,0.0,0.0,338.71
2017-07-08 08:50:00,0.0,0.0,430.64
2017-07-08 09:50:00,0.0,0.0,756.45
2017-07-08 10:50:00,0.0,0.0,795.97
2017-07-08 11:50:00,0.0,0.0,884.67
2017-07-08 12:50:00,0.0,0.0,907.26
2017-07-08 13:50:00,0.0,0.0,883.06
2017-07-08 14:50:00,0.0,0.0,816.13
2017-07-08 15:50:00,0.0,0.0,695.97
2017-07-08 16:50:00,0.0,0.0,497.58
2017-07-08 17:50:00,0.0,0.0,355.64
2017-07-08 18:50:00,0.0,0.0,215.32
2017-07-08 19:50:00,0.0,0.0,23.39
2017-07-08 20:50:00,0.0,0.0,0.81
2017-07-08 21:50:00,0.0,0.0,0.81
2017-07-08 22:50:00,0.0,0.0,0.81
2017-07-08 23:50:00,0.0,0.0,0.81
2017-07-09 00:50:00,0.0,0.0,0.81
2017-07-09 01:50:00,0.0,0.0,0.81
2017-07-09 02:50:00,0.0,0.0,0.81
2017-07-09 03:50:00,0.0,0.0,0.81
2017-07-09 04:50:00,0.0,0.0,3.22
2017-07-09 05:50:00,0.0,0.0,59.68
2017-07-09 06:50:00,0.0,0.0,197.58
2017-07-09 07:50:00,0.0,0.0,369.35
2017-07-09 08:50:00,0.0,0.0,517.74
2017-07-09 09:50:00,0.0,0.0,570.97
2017-07-09 10:50:00,0.0,0.0,850.8
2017-07-09 11:50:00,0.0,0.0,919.35
2017-07-09 12:50:00,0.0,0.0,950.0
2017-07-09 13:50:00,0.0,0.0,422.58
2017-07-09 14:50:00,0.0,0.0,369.35
2017-07-09 15:50:00,2.2,0.0,133.87
2017-07-09 16:50:00,0.0,0.0,122.58
2017-07-09 17:50:00,0.0,0.0,103.22
2017-07-09 18:50:00,0.0,0.0,29.84
2017-07-09 19:50:00,0.3,0.0,12.1
2017-07-09 20:50:00,0.2,0.4,0.81
2017-07-09 21:50:00,0.1,0.0,0.81
2017-07-09 22:50:00,4.1,1.8,0.81
2017-07-09 23:50:00,4.3,5.0,0.81
2017-07-10 00:50:00,0.0,0.0,0.81
2017-07-10 01:50:00,0.0,0.0,0.81
2017-07-10 02:50:00,0.9,0.0,0.81
2017-07-10 03:50:00,1.1,0.1,0.81
2017-07-10 04:50:00,0.7,0.0,2.42
2017-07-10 05:50:00,1.0,0.8,7.26
2017-07-10 06:50:00,0.1,0.0,15.32
2017-07-10 07:50:00,0.0,0.0,50.81
2017-07-10 08:50:00,0.0,0.0,142.74
2017-07-10 09:50:00,0.0,0.0,383.87
2017-07-10 10:50:00,0.0,0.0,874.19
2017-07-10 11:50:00,2.4,1.2,334.68
2017-07-10 12:50:00,0.3,1.0,308.06
2017-07-10 13:50:00,0.0,0.0,226.61
2017-07-10 14:50:00,0.0,0.0,357.26
2017-07-10 15:50:00,0.0,0.0,117.74
2017-07-10 16:50:00,0.0,0.0,487.9
2017-07-10 17:50:00,0.0,0.0,409.68
2017-07-10 18:50:00,0.0,0.0,293.55
2017-07-10 19:50:00,0.0,0.0,34.68
2017-07-10 20:50:00,0.0,0.0,8.87
2017-07-10 21:50:00,0.0,0.0,0.81
2017-07-10 22:50:00,0.0,0.0,0.81
2017-07-10 23:50:00,0.0,1.3,0.81
2017-07-11 00:50:00,0.5,0.0,0.81
2017-07-11 01:50:00,0.0,0.0,0.81
2017-07-11 02:50:00,0.0,0.0,0.81
2017-07-11 03:50:00,0.0,0.0,0.81
2017-07-11 04:50:00,0.0,0.0,1.61
2017-07-11 05:50:00,0.0,0.0,42.74
2017-07-11 06:50:00,0.0,0.0,115.32
2017-07-11 07:50:00,0.0,0.0,213.71
2017-07-11 08:50:00,0.0,0.0,523.39
2017-07-11 09:50:00,0.0,0.0,677.42
2017-07-11 10:50:00,0.6,0.0,450.8
2017-07-11 11:50:00,0.0,0.4,71.77
2017-07-11 12:50:00,0.0,0.0,183.06
2017-07-11 13:50:00,0.0,0.0,662.9
2017-07-11 14:50:00,0.0,0.1,304.84
2017-07-11 15:50:00,0.4,0.0,233.87
2017-07-11 16:50:00,0.2,1.6,79.03
2017-07-11 17:50:00,0.0,0.0,91.13
2017-07-11 18:50:00,0.0,0.0,84.68
2017-07-11 19:50:00,0.0,0.0,27.42
2017-07-11 20:50:00,0.0,0.0,0.81
2017-07-11 21:50:00,0.0,0.0,0.81
2017-07-11 22:50:00,0.0,0.0,0.81
2017-07-11 23:50:00,0.0,0.0,
2017-07-12 00:50:00,0.0,0.0,0.81
2017-07-12 01:50:00,0.0,0.0,0.81
2017-07-12 02:50:00,0.0,0.0,0.81
2017-07-12 03:50:00,0.1,0.2,0.81
2017-07-12 04:50:00,0.3,0.4,0.81
2017-07-12 05:50:00,0.1,0.3,8.06
2017-07-12 06:50:00,0.5,1.2,46.77
2017-07-12 07:50:00,1.9,1.1,41.13
2017-07-12 08:50:00,0.1,0.2,31.45
2017-07-12 09:50:00,0.1,0.0,164.52
2017-07-12 10:50:00,0.1,0.0,142.74
2017-07-12 11:50:00,0.2,0.0,148.39
2017-07-12 12:50:00,0.0,0.7,324.19
2017-07-12 13:50:00,0.0,0.0,202.42
2017-07-12 14:50:00,0.0,0.0,285.48
2017-07-12 15:50:00,0.0,0.0,236.29
2017-07-12 16:50:00,0.0,0.0,447.58
2017-07-12 17:50:00,0.0,0.0,189.51
2017-07-12 18:50:00,0.0,0.0,85.48
2017-07-12 19:50:00,0.0,0.0,23.39
2017-07-12 20:50:00,0.0,0.0,0.81
2017-07-12 21:50:00,0.0,0.0,0.81
2017-07-12 22:50:00,0.0,0.0,0.81
2017-07-12 23:50:00,0.0,0.0,0.81
2017-07-13 00:50:00,0.0,0.0,0.81
2017-07-13 01:50:00,0.0,0.0,0.81
2017-07-13 02:50:00,0.0,0.0,0.81
2017-07-13 03:50:00,0.0,0.0,0.81
2017-07-13 04:50:00,0.0,0.0,2.42
2017-07-13 05:50:00,0.0,0.0,55.64
2017-07-13 06:50:00,0.0,0.0,137.9
2017-07-13 07:50:00,0.0,0.0,422.58
2017-07-13 08:50:00,0.0,0.0,586.29
2017-07-13 09:50:00,0.0,0.0,750.8
2017-07-13 10:50:00,0.0,0.0,866.93
2017-07-13 11:50:00,0.0,0.0,923.38
2017-07-13 12:50:00,0.0,0.0,946.77
2017-07-13 13:50:00,0.0,0.0,934.67
2017-07-13 14:50:00,0.0,0.0,842.74
2017-07-13 15:50:00,0.0,0.0,718.55
2017-07-13 16:50:00,0.0,0.0,570.97
2017-07-13 17:50:00,0.0,0.0,359.68
2017-07-13 18:50:00,0.0,0.0,112.9
2017-07-13 19:50:00,0.0,0.0,33.87
2017-07-13 20:50:00,0.0,0.0,0.81
2017-07-13 21:50:00,0.0,0.0,0.81
2017-07-13 22:50:00,0.0,0.0,0.81
2017-07-13 23:50:00,0.0,0.0,0.81
2017-07-14 00:50:00,0.0,0.0,0.81
2017-07-14 01:50:00,0.0,0.0,0.81
2017-07-14 02:50:00,0.0,0.0,0.81
2017-07-14 03:50:00,0.0,0.0,0.81
2017-07-14 04:50:00,0.0,0.0,1.61
2017-07-14 05:50:00,0.0,0.0,32.26
2017-07-14 06:50:00,0.0,0.0,56.45
2017-07-14 07:50:00,0.0,0.0,75.81
2017-07-14 08:50:00,0.0,0.0,482.26
2017-07-14 09:50:00,0.0,0.0,641.93
2017-07-14 10:50:00,0.0,0.0,608.87
2017-07-14 11:50:00,0.0,0.0,904.03
2017-07-14 12:50:00,0.0,0.0,1025.0
2017-07-14 13:50:00,0.0,0.0,622.58
2017-07-14 14:50:00,0.0,0.0,375.8
2017-07-14 15:50:00,0.2,0.0,89.52
2017-07-14 16:50:00,0.0,0.0,44.35
2017-07-14 17:50:00,0.5,0.1,159.68
2017-07-14 18:50:00,0.1,0.0,12.9
2017-07-14 19:50:00,0.0,0.0,33.87
2017-07-14 20:50:00,0.0,0.0,0.81
2017-07-14 21:50:00,0.0,0.0,0.81
2017-07-14 22:50:00,0.0,0.0,0.81
2017-07-14 23:50:00,0.0,0.0,0.81
2017-07-15 00:50:00,0.0,0.0,0.81
2017-07-15 01:50:00,0.0,0.0,0.81
2017-07-15 02:50:00,0.0,0.0,0.81
2017-07-15 03:50:00,0.0,0.0,0.81
2017-07-15 04:50:00,0.0,0.0,4.03
2017-07-15 05:50:00,0.0,0.0,43.55
2017-07-15 06:50:00,0.0,0.0,94.35
2017-07-15 07:50:00,0.0,0.0,320.16
2017-07-15 08:50:00,0.0,0.0,604.03
2017-07-15 09:50:00,0.0,0.0,397.58
2017-07-15 10:50:00,0.0,0.0,631.45
2017-07-15 11:50:00,0.0,0.0,367.74
2017-07-15 12:50:00,0.0,0.0,875.0
2017-07-15 13:50:00,0.0,0.0,729.84
2017-07-15 14:50:00,0.0,0.0,263.71
2017-07-15 15:50:00,0.0,0.0,274.19
2017-07-15 16:50:00,0.0,0.0,368.55
2017-07-15 17:50:00,0.0,0.0,124.19
2017-07-15 18:50:00,0.0,0.0,79.03
2017-07-15 19:50:00,0.0,0.0,20.16
2017-07-15 20:50:00,0.0,0.0,0.81
2017-07-15 21:50:00,0.0,0.0,0.81
2017-07-15 22:50:00,0.0,0.0,0.81
2017-07-15 23:50:00,0.0,0.2,0.81
2017-07-16 00:50:00,0.2,0.1,0.81
2017-07-16 01:50:00,0.1,0.4,0.81
2017-07-16 02:50:00,0.1,0.0,0.81
2017-07-16 03:50:00,0.0,0.0,0.81
2017-07-16 04:50:00,0.0,0.0,0.81
2017-07-16 05:50:00,0.0,0.0,16.13
2017-07-16 06:50:00,0.0,0.0,35.48
2017-07-16 07:50:00,0.0,0.0,103.22
2017-07-16 08:50:00,0.0,0.0,183.87
2017-07-16 09:50:00,0.0,0.0,162.1
2017-07-16 10:50:00,0.0,0.0,158.06
2017-07-16 11:50:00,0.0,0.0,337.1
2017-07-16 12:50:00,0.0,0.0,308.87
2017-07-16 13:50:00,0.0,0.0,712.09
2017-07-16 14:50:00,0.0,0.0,182.26
2017-07-16 15:50:00,0.0,0.0,369.35
2017-07-16 16:50:00,0.0,0.0,137.9
2017-07-16 17:50:00,0.0,0.0,202.42
2017-07-16 18:50:00,0.0,0.0,50.81
2017-07-16 19:50:00,0.0,0.0,30.64
2017-07-16 20:50:00,0.0,0.0,0.81
2017-07-16 21:50:00,0.0,0.0,0.81
2017-07-16 22:50:00,0.0,0.0,0.81
2017-07-16 23:50:00,0.0,0.0,0.81
2017-07-17 00:50:00,0.0,0.0,0.81
2017-07-17 01:50:00,0.0,0.0,0.81
2017-07-17 02:50:00,0.0,0.0,0.81
2017-07-17 03:50:00,0.0,0.0,0.81
2017-07-17 04:50:00,0.0,0.0,0.81
2017-07-17 05:50:00,0.0,0.0,51.61
2017-07-17 06:50:00,0.0,0.0,121.77
2017-07-17 07:50:00,0.0,0.0,387.1
2017-07-17 08:50:00,0.0,0.0,546.77
2017-07-17 09:50:00,0.0,0.0,695.97
2017-07-17 10:50:00,0.0,0.0,783.06
2017-07-17 11:50:00,0.0,0.0,768.55
2017-07-17 12:50:00,0.0,0.0,649.19
2017-07-17 13:50:00,0.0,0.0,488.71
